timestamp,latitude,longitude,altitude_m,wind_speed_ms,wind_speed_kmh,wind_speed_knots,wind_direction_deg,wind_direction_cardinal,ground_speed_ms,ground_direction_deg,airspeed_ms,air_direction_deg,confidence
2025-07-18T17:07:37.397478Z,18.9917528,73.0542882,163.5,0.23,0.83,0.45,306.1,NW,29.84,119.2,29.61,119.1,high
2025-07-18T17:07:37.644155Z,18.9917203,73.0543496,163.4,0.23,0.84,0.45,305.2,NW,29.84,119.2,29.61,119.1,high
2025-07-18T17:07:37.885346Z,18.9916891,73.0544087,163.4,0.23,0.83,0.45,304.7,NW,29.84,119.2,29.61,119.1,high
2025-07-18T17:07:38.129051Z,18.9916567,73.0544699,163.3,0.23,0.83,0.45,304.0,NW,29.84,119.2,29.61,119.1,high
2025-07-18T17:07:38.398889Z,18.9916215,73.0545365,163.3,0.23,0.84,0.45,303.1,WNW,29.84,119.2,29.61,119.2,high
2025-07-18T17:07:38.632018Z,18.9915914,73.0545935,163.2,0.23,0.83,0.45,303.7,WNW,29.83,119.2,29.60,119.2,high
2025-07-18T17:07:38.896677Z,18.9915564,73.0546597,163.2,0.23,0.82,0.44,305.3,NW,29.82,119.2,29.59,119.2,high
2025-07-18T17:07:39.149770Z,18.9915236,73.0547218,163.1,0.23,0.83,0.45,304.5,NW,29.83,119.2,29.60,119.2,high
2025-07-18T17:07:39.395887Z,18.9914909,73.0547838,163.1,0.23,0.84,0.45,305.5,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:39.645108Z,18.9914470,73.0548464,165.1,0.23,0.83,0.45,305.8,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:39.897458Z,18.9914144,73.0549080,165.0,0.23,0.84,0.45,305.5,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:40.153070Z,18.9913816,73.0549700,164.9,0.23,0.83,0.45,305.4,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:40.440330Z,18.9913490,73.0550319,164.9,0.23,0.84,0.45,309.0,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:40.671041Z,18.9913187,73.0550892,164.8,0.23,0.85,0.46,312.1,NW,29.82,119.2,29.60,119.1,high
2025-07-18T17:07:41.200289Z,18.9912523,73.0552154,164.7,0.25,0.89,0.48,321.8,NW,29.82,119.2,29.59,119.0,high
2025-07-18T17:07:41.404665Z,18.9912188,73.0552794,164.7,0.24,0.85,0.46,311.2,NW,29.83,119.0,29.60,118.9,high
2025-07-18T17:07:41.641212Z,18.9911879,73.0553383,164.6,0.23,0.82,0.44,310.3,NW,29.82,119.0,29.60,118.9,high
2025-07-18T17:07:41.930658Z,18.9911541,73.0554033,164.6,0.23,0.84,0.45,308.9,NW,29.82,118.9,29.59,118.8,high
2025-07-18T17:07:42.140462Z,18.9911235,73.0554621,164.5,0.24,0.85,0.46,309.1,NW,29.83,118.8,29.60,118.8,high
2025-07-18T17:07:42.407613Z,18.9910891,73.0555282,164.5,0.24,0.85,0.46,310.7,NW,29.83,118.8,29.60,118.7,high
2025-07-18T17:07:42.639003Z,18.9910586,73.0555873,164.4,0.23,0.83,0.45,310.5,NW,29.83,118.8,29.60,118.7,high
2025-07-18T17:07:42.907959Z,18.9910252,73.0556517,164.4,0.23,0.83,0.45,309.1,NW,29.83,118.7,29.60,118.6,high
2025-07-18T17:07:43.158732Z,18.9909951,73.0557099,164.3,0.23,0.83,0.45,309.0,NW,29.82,118.7,29.60,118.6,high
2025-07-18T17:07:43.407226Z,18.9909616,73.0557747,164.3,0.23,0.83,0.45,307.5,NW,29.82,118.7,29.59,118.6,high
2025-07-18T17:07:43.644390Z,18.9909310,73.0558338,164.2,0.23,0.84,0.46,305.2,NW,29.83,118.7,29.59,118.6,high
2025-07-18T17:07:43.902263Z,18.9908973,73.0558990,164.2,0.23,0.83,0.45,302.4,WNW,29.83,118.7,29.60,118.6,high
2025-07-18T17:07:44.156440Z,18.9908642,73.0559627,164.1,0.23,0.81,0.44,302.4,WNW,29.82,118.7,29.60,118.7,high
2025-07-18T17:07:44.385687Z,18.9908341,73.0560210,164.1,0.23,0.82,0.44,301.8,WNW,29.83,118.7,29.60,118.7,high
2025-07-18T17:07:44.654965Z,18.9908000,73.0560866,164.0,0.24,0.85,0.46,302.3,WNW,29.84,118.7,29.60,118.7,high
2025-07-18T17:07:44.886172Z,18.9907699,73.0561446,164.0,0.23,0.81,0.44,302.9,WNW,29.82,118.8,29.60,118.8,high
2025-07-18T17:07:45.154446Z,18.9907347,73.0562120,163.9,0.22,0.81,0.44,301.0,WNW,29.82,118.8,29.60,118.8,high
2025-07-18T17:07:45.385112Z,18.9907046,73.0562698,163.9,0.23,0.82,0.44,300.3,WNW,29.83,118.8,29.60,118.8,high
2025-07-18T17:07:45.653208Z,18.9906701,73.0563361,163.8,0.23,0.84,0.45,299.9,WNW,29.84,118.9,29.61,118.9,high
2025-07-18T17:07:45.886086Z,18.9906395,73.0563945,163.8,0.23,0.84,0.45,302.5,WNW,29.84,118.9,29.61,118.9,high
2025-07-18T17:07:46.150176Z,18.9906050,73.0564603,163.7,0.23,0.83,0.45,303.2,WNW,29.84,118.9,29.61,118.9,high
2025-07-18T17:07:46.386154Z,18.9905747,73.0565182,163.7,0.23,0.84,0.46,306.1,NW,29.84,119.0,29.61,118.9,high
2025-07-18T17:07:46.653129Z,18.9905406,73.0565831,163.6,0.23,0.82,0.44,304.1,NW,29.83,119.0,29.60,119.0,high
2025-07-18T17:07:46.890189Z,18.9905099,73.0566417,163.6,0.23,0.83,0.45,306.3,NW,29.83,119.0,29.60,119.0,high
2025-07-18T17:07:47.152898Z,18.9904753,73.0567076,163.5,0.23,0.84,0.45,305.0,NW,29.83,119.1,29.60,119.0,high
2025-07-18T17:07:47.389436Z,18.9904446,73.0567660,163.5,0.23,0.82,0.44,306.1,NW,29.83,119.1,29.61,119.0,high
2025-07-18T17:07:47.653285Z,18.9904100,73.0568316,163.4,0.23,0.82,0.44,306.0,NW,29.84,119.1,29.61,119.0,high
2025-07-18T17:07:47.886661Z,18.9903792,73.0568900,163.4,0.23,0.83,0.45,306.4,NW,29.84,119.1,29.61,119.1,high
2025-07-18T17:07:48.150136Z,18.9903448,73.0569555,163.3,0.23,0.81,0.44,304.9,NW,29.84,119.1,29.62,119.1,high
2025-07-18T17:07:48.382214Z,18.9903142,73.0570132,163.2,0.23,0.84,0.45,305.6,NW,29.85,119.1,29.61,119.1,high
2025-07-18T17:07:49.113262Z,18.9902181,73.0571953,163.1,0.23,0.84,0.45,304.0,NW,29.84,119.1,29.60,119.1,high
2025-07-18T17:07:49.611967Z,18.9901522,73.0573201,163.0,0.23,0.83,0.45,306.3,NW,29.83,119.2,29.61,119.1,high
2025-07-18T17:07:50.111992Z,18.9900871,73.0574434,162.9,0.23,0.83,0.45,303.7,WNW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:50.623101Z,18.9900217,73.0575674,162.8,0.23,0.83,0.45,301.8,WNW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:51.129484Z,18.9899546,73.0576945,162.7,0.23,0.84,0.45,305.6,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:51.624634Z,18.9898913,73.0578141,162.6,0.24,0.86,0.46,305.9,NW,29.83,119.2,29.59,119.1,high
2025-07-18T17:07:52.129615Z,18.9898244,73.0579410,162.5,0.23,0.84,0.45,305.7,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:52.639266Z,18.9897487,73.0580593,164.4,0.23,0.83,0.45,305.3,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:53.139768Z,18.9896834,73.0581827,164.3,0.23,0.83,0.45,306.1,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:07:53.629760Z,18.9896183,73.0583063,164.2,0.25,0.90,0.48,315.6,NW,29.83,119.2,29.59,119.1,high
2025-07-18T17:07:54.132867Z,18.9895533,73.0584298,164.1,0.24,0.88,0.47,320.9,NW,29.82,119.1,29.59,118.9,high
2025-07-18T17:07:54.648317Z,18.9894864,73.0585583,164.0,0.25,0.89,0.48,319.6,NW,29.82,119.0,29.59,118.8,high
2025-07-18T17:07:54.882434Z,18.9894563,73.0586163,163.9,0.23,0.84,0.45,309.1,NW,29.82,118.8,29.59,118.7,high
2025-07-18T17:07:55.145216Z,18.9894228,73.0586807,163.9,0.23,0.82,0.44,311.3,NW,29.82,118.7,29.59,118.7,high
2025-07-18T17:07:55.377553Z,18.9893917,73.0587410,163.8,0.24,0.85,0.46,312.7,NW,29.82,118.7,29.59,118.6,high
2025-07-18T17:07:55.380006Z,18.9893917,73.0587410,163.8,0.24,0.86,0.46,306.7,NW,29.80,118.7,29.57,118.6,averaged
2025-07-18T17:07:55.629206Z,18.9893583,73.0588058,163.8,0.23,0.83,0.45,312.5,NW,29.82,118.6,29.59,118.5,high
2025-07-18T17:07:55.914786Z,18.9893250,73.0588704,163.7,0.23,0.83,0.45,311.6,NW,29.82,118.6,29.59,118.5,high
2025-07-18T17:07:56.130455Z,18.9892945,73.0589296,163.7,0.23,0.83,0.45,311.3,NW,29.81,118.6,29.59,118.5,high
2025-07-18T17:07:56.400254Z,18.9892623,73.0589923,163.6,0.23,0.82,0.44,308.0,NW,29.82,118.6,29.59,118.5,high
2025-07-18T17:07:56.614469Z,18.9892321,73.0590509,163.6,0.23,0.83,0.45,305.2,NW,29.82,118.5,29.60,118.5,high
2025-07-18T17:07:56.881685Z,18.9891991,73.0591149,163.5,0.23,0.82,0.44,302.3,WNW,29.82,118.5,29.60,118.5,high
2025-07-18T17:07:57.134042Z,18.9891665,73.0591783,163.5,0.23,0.83,0.45,300.1,WNW,29.83,118.6,29.60,118.5,high
2025-07-18T17:07:57.401412Z,18.9891328,73.0592434,163.4,0.23,0.82,0.44,300.0,WNW,29.83,118.6,29.60,118.6,high
2025-07-18T17:07:57.632443Z,18.9891030,73.0593014,163.4,0.23,0.84,0.45,300.6,WNW,29.83,118.6,29.60,118.6,high
2025-07-18T17:07:57.880165Z,18.9890702,73.0593646,163.3,0.23,0.81,0.44,299.5,WNW,29.82,118.7,29.59,118.7,high
2025-07-18T17:07:58.148838Z,18.9890361,73.0594302,163.3,0.22,0.80,0.43,298.7,WNW,29.82,118.7,29.60,118.7,high
2025-07-18T17:07:58.371739Z,18.9890070,73.0594862,163.2,0.23,0.81,0.44,301.0,WNW,29.82,118.8,29.60,118.8,high
2025-07-18T17:07:58.642412Z,18.9889737,73.0595503,163.1,0.23,0.82,0.44,301.0,WNW,29.83,118.8,29.60,118.8,high
2025-07-18T17:07:58.888455Z,18.9889409,73.0596130,163.1,0.23,0.81,0.44,301.6,WNW,29.83,118.9,29.60,118.8,high
2025-07-18T17:07:59.152276Z,18.9889075,73.0596769,163.0,0.23,0.82,0.44,301.8,WNW,29.83,118.9,29.60,118.9,high
2025-07-18T17:07:59.403252Z,18.9888747,73.0597396,163.0,0.23,0.82,0.45,302.3,WNW,29.83,119.0,29.60,118.9,high
2025-07-18T17:07:59.634131Z,18.9888446,73.0597968,162.9,0.23,0.83,0.45,303.4,WNW,29.83,119.0,29.60,119.0,high
2025-07-18T17:07:59.884262Z,18.9888114,73.0598602,162.9,0.23,0.81,0.44,302.7,WNW,29.83,119.0,29.60,119.0,high
2025-07-18T17:08:00.137459Z,18.9887780,73.0599235,162.8,0.23,0.82,0.44,301.3,WNW,29.83,119.0,29.60,119.0,high
2025-07-18T17:08:00.402211Z,18.9887449,73.0599867,162.8,0.23,0.82,0.44,304.2,NW,29.83,119.1,29.60,119.0,high
2025-07-18T17:08:00.651203Z,18.9887124,73.0600482,162.7,0.23,0.82,0.44,303.9,NW,29.84,119.1,29.61,119.1,high
2025-07-18T17:08:00.897449Z,18.9886795,73.0601109,162.7,0.23,0.83,0.45,304.0,NW,29.84,119.1,29.61,119.1,high
2025-07-18T17:08:01.147120Z,18.9886470,73.0601724,162.6,0.23,0.82,0.44,305.7,NW,29.84,119.1,29.61,119.1,high
2025-07-18T17:08:01.400575Z,18.9886136,73.0602354,162.6,0.22,0.80,0.43,305.5,NW,29.83,119.2,29.61,119.1,high
2025-07-18T17:08:01.635728Z,18.9885832,73.0602933,162.5,0.23,0.82,0.44,306.7,NW,29.83,119.2,29.61,119.1,high
2025-07-18T17:08:01.884610Z,18.9885503,73.0603553,162.5,0.23,0.84,0.45,305.9,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:08:02.136619Z,18.9885163,73.0604197,162.4,0.23,0.82,0.44,306.9,NW,29.82,119.2,29.60,119.1,high
2025-07-18T17:08:02.390680Z,18.9884837,73.0604817,162.4,0.23,0.84,0.45,306.6,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:02.638276Z,18.9884509,73.0605439,162.3,0.23,0.84,0.45,305.4,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:02.888125Z,18.9884190,73.0606043,162.3,0.23,0.83,0.45,304.2,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:03.139592Z,18.9883867,73.0606655,162.2,0.23,0.81,0.44,304.3,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:03.389412Z,18.9883544,73.0607267,162.2,0.22,0.81,0.44,303.2,WNW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:03.636378Z,18.9883210,73.0607898,162.1,0.22,0.80,0.43,302.9,WNW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:03.884439Z,18.9882883,73.0608515,162.1,0.23,0.82,0.44,305.1,NW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:04.135467Z,18.9882556,73.0609135,162.0,0.23,0.84,0.45,306.0,NW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:04.383430Z,18.9882229,73.0609753,162.0,0.22,0.81,0.44,305.6,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:04.633140Z,18.9881906,73.0610365,161.9,0.23,0.84,0.46,306.4,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:04.882301Z,18.9881582,73.0610978,161.9,0.23,0.83,0.45,306.1,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:05.135108Z,18.9881261,73.0611584,161.8,0.23,0.81,0.44,303.8,NW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:05.365268Z,18.9880834,73.0612222,163.8,0.22,0.81,0.44,303.2,WNW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:05.618185Z,18.9880510,73.0612836,163.7,0.22,0.80,0.43,302.9,WNW,29.82,119.2,29.59,119.2,high
2025-07-18T17:08:05.869892Z,18.9880180,73.0613460,163.7,0.23,0.84,0.45,305.1,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:08:06.116701Z,18.9879854,73.0614078,163.6,0.23,0.83,0.45,310.6,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:06.365070Z,18.9879529,73.0614691,163.6,0.24,0.85,0.46,313.8,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:06.643701Z,18.9879176,73.0615363,163.5,0.23,0.84,0.45,315.9,NW,29.81,119.2,29.58,119.0,high
2025-07-18T17:08:06.879940Z,18.9878853,73.0615976,163.5,0.23,0.84,0.45,312.2,NW,29.81,119.1,29.58,119.0,high
2025-07-18T17:08:07.132506Z,18.9878532,73.0616588,163.4,0.24,0.85,0.46,309.8,NW,29.82,119.0,29.59,118.9,high
2025-07-18T17:08:07.386586Z,18.9878210,73.0617202,163.4,0.23,0.83,0.45,307.5,NW,29.81,119.0,29.58,118.9,high
2025-07-18T17:08:07.628516Z,18.9877887,73.0617824,163.3,0.23,0.82,0.44,307.6,NW,29.81,118.9,29.58,118.9,high
2025-07-18T17:08:07.907244Z,18.9877566,73.0618439,163.3,0.23,0.83,0.45,306.3,NW,29.82,118.9,29.59,118.8,high
2025-07-18T17:08:08.134110Z,18.9877246,73.0619054,163.2,0.23,0.82,0.44,306.5,NW,29.82,118.8,29.59,118.8,high
2025-07-18T17:08:08.363739Z,18.9876933,73.0619655,163.2,0.23,0.83,0.45,307.6,NW,29.82,118.8,29.59,118.7,high
2025-07-18T17:08:08.610450Z,18.9876611,73.0620275,163.1,0.23,0.82,0.44,308.6,NW,29.82,118.8,29.59,118.7,high
2025-07-18T17:08:08.892697Z,18.9876267,73.0620938,163.1,0.23,0.81,0.44,307.6,NW,29.81,118.8,29.59,118.7,high
2025-07-18T17:08:09.125782Z,18.9875951,73.0621549,163.0,0.23,0.84,0.45,305.3,NW,29.82,118.8,29.59,118.7,high
2025-07-18T17:08:09.373852Z,18.9875632,73.0622162,163.0,0.23,0.82,0.44,303.5,WNW,29.82,118.8,29.59,118.7,high
2025-07-18T17:08:09.620982Z,18.9875319,73.0622765,162.9,0.22,0.81,0.44,301.3,WNW,29.82,118.8,29.60,118.7,high
2025-07-18T17:08:09.859140Z,18.9875003,73.0623373,162.8,0.23,0.82,0.44,301.5,WNW,29.82,118.8,29.60,118.8,high
2025-07-18T17:08:10.140269Z,18.9874658,73.0624036,162.8,0.23,0.82,0.44,301.7,WNW,29.83,118.8,29.60,118.8,high
2025-07-18T17:08:10.385410Z,18.9874340,73.0624646,162.7,0.23,0.82,0.44,302.6,WNW,29.83,118.8,29.60,118.8,high
2025-07-18T17:08:10.620235Z,18.9874033,73.0625235,162.7,0.23,0.83,0.45,302.5,WNW,29.82,118.9,29.59,118.8,high
2025-07-18T17:08:10.873479Z,18.9873689,73.0625895,162.7,0.23,0.81,0.44,301.3,WNW,29.82,118.9,29.59,118.9,high
2025-07-18T17:08:11.122382Z,18.9873376,73.0626492,162.6,0.23,0.84,0.45,301.8,WNW,29.83,118.9,29.60,118.9,high
2025-07-18T17:08:11.378782Z,18.9873062,73.0627095,162.6,0.23,0.83,0.45,302.6,WNW,29.82,118.9,29.59,118.9,high
2025-07-18T17:08:11.644219Z,18.9872710,73.0627765,162.5,0.23,0.82,0.44,303.8,NW,29.82,119.0,29.59,118.9,high
2025-07-18T17:08:11.892349Z,18.9872391,73.0628375,162.5,0.23,0.82,0.44,305.1,NW,29.82,119.0,29.59,118.9,high
2025-07-18T17:08:12.134362Z,18.9872068,73.0628990,162.4,0.23,0.81,0.44,306.4,NW,29.81,119.0,29.59,119.0,high
2025-07-18T17:08:12.390365Z,18.9871752,73.0629593,162.4,0.23,0.83,0.45,305.9,NW,29.82,119.0,29.59,119.0,high
2025-07-18T17:08:12.620135Z,18.9871434,73.0630195,162.3,0.23,0.82,0.44,302.5,WNW,29.82,119.0,29.59,119.0,high
2025-07-18T17:08:12.886133Z,18.9871095,73.0630843,162.3,0.22,0.80,0.43,302.7,WNW,29.81,119.1,29.59,119.0,high
2025-07-18T17:08:13.137598Z,18.9870759,73.0631480,162.2,0.22,0.80,0.43,302.1,WNW,29.82,119.1,29.60,119.1,high
2025-07-18T17:08:13.376472Z,18.9870448,73.0632073,162.1,0.22,0.80,0.43,302.6,WNW,29.82,119.1,29.60,119.1,high
2025-07-18T17:08:13.643678Z,18.9870108,73.0632717,162.1,0.23,0.81,0.44,302.9,WNW,29.83,119.1,29.60,119.1,high
2025-07-18T17:08:13.876450Z,18.9869791,73.0633319,162.0,0.23,0.83,0.45,304.2,NW,29.83,119.1,29.60,119.1,high
2025-07-18T17:08:14.124289Z,18.9869482,73.0633905,162.0,0.23,0.82,0.44,305.2,NW,29.82,119.1,29.60,119.1,high
2025-07-18T17:08:14.386809Z,18.9869138,73.0634554,161.9,0.23,0.84,0.45,306.8,NW,29.83,119.2,29.60,119.1,high
2025-07-18T17:08:14.666034Z,18.9868806,73.0635185,161.9,0.23,0.83,0.45,307.5,NW,29.82,119.2,29.59,119.1,high
2025-07-18T17:08:14.870005Z,18.9868497,73.0635770,161.8,0.23,0.82,0.44,307.0,NW,29.81,119.2,29.59,119.1,high
2025-07-18T17:08:15.163000Z,18.9868159,73.0636409,161.8,0.23,0.82,0.44,305.0,NW,29.81,119.2,29.59,119.1,high
2025-07-18T17:08:15.386604Z,18.9867827,73.0637041,161.7,0.23,0.82,0.44,303.5,WNW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:15.607460Z,18.9867509,73.0637641,161.7,0.23,0.81,0.44,302.7,WNW,29.81,119.2,29.59,119.1,high
2025-07-18T17:08:15.875828Z,18.9867170,73.0638285,161.6,0.22,0.80,0.43,304.5,NW,29.80,119.2,29.58,119.1,high
2025-07-18T17:08:16.134245Z,18.9866864,73.0638864,161.6,0.23,0.82,0.44,306.8,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:16.366112Z,18.9866532,73.0639492,161.5,0.23,0.82,0.44,307.2,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:16.629135Z,18.9866194,73.0640131,161.5,0.23,0.81,0.44,306.6,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:16.879415Z,18.9865864,73.0640756,161.4,0.22,0.81,0.44,303.2,WNW,29.80,119.2,29.58,119.1,high
2025-07-18T17:08:17.117782Z,18.9865557,73.0641335,161.4,0.23,0.82,0.44,301.9,WNW,29.80,119.2,29.57,119.2,high
2025-07-18T17:08:17.362390Z,18.9865226,73.0641962,161.3,0.23,0.82,0.44,301.7,WNW,29.80,119.2,29.58,119.2,high
2025-07-18T17:08:17.615729Z,18.9864897,73.0642584,161.3,0.23,0.82,0.44,304.4,NW,29.81,119.2,29.58,119.2,high
2025-07-18T17:08:17.897823Z,18.9864449,73.0643219,163.2,0.23,0.82,0.44,305.2,NW,29.81,119.2,29.58,119.2,high
2025-07-18T17:08:18.112579Z,18.9864146,73.0643793,163.2,0.23,0.82,0.44,306.5,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:18.367599Z,18.9863811,73.0644427,163.1,0.23,0.84,0.45,311.2,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:18.618999Z,18.9863484,73.0645047,163.1,0.23,0.83,0.45,315.0,NW,29.80,119.2,29.58,119.1,high
2025-07-18T17:08:18.871222Z,18.9863157,73.0645668,163.0,0.23,0.84,0.45,315.3,NW,29.80,119.1,29.58,119.0,high
2025-07-18T17:08:19.124211Z,18.9862830,73.0646289,163.0,0.23,0.83,0.45,313.9,NW,29.80,119.1,29.57,119.0,high
2025-07-18T17:08:19.379273Z,18.9862507,73.0646907,162.9,0.23,0.84,0.46,310.8,NW,29.80,119.0,29.57,118.9,high
2025-07-18T17:08:19.620745Z,18.9862175,73.0647542,162.9,0.23,0.85,0.46,309.1,NW,29.80,118.9,29.57,118.9,high
2025-07-18T17:08:19.877654Z,18.9861850,73.0648167,162.8,0.23,0.84,0.45,308.1,NW,29.80,118.9,29.57,118.8,high
2025-07-18T17:08:20.098093Z,18.9861543,73.0648758,162.8,0.23,0.82,0.44,307.7,NW,29.80,118.8,29.57,118.7,high
2025-07-18T17:08:20.366117Z,18.9861219,73.0649380,162.7,0.23,0.82,0.44,309.0,NW,29.80,118.8,29.57,118.7,high
2025-07-18T17:08:20.658122Z,18.9860899,73.0649999,162.7,0.23,0.84,0.45,309.4,NW,29.81,118.7,29.58,118.6,high
2025-07-18T17:08:21.097905Z,18.9860258,73.0651237,162.6,0.22,0.80,0.43,307.0,NW,29.80,118.7,29.58,118.6,high
2025-07-18T17:08:21.350922Z,18.9859936,73.0651860,162.5,0.23,0.81,0.44,306.9,NW,29.80,118.7,29.58,118.6,high
2025-07-18T17:08:21.595649Z,18.9859611,73.0652487,162.5,0.22,0.80,0.43,303.0,WNW,29.80,118.7,29.58,118.6,high
2025-07-18T17:08:21.863016Z,18.9859279,73.0653130,162.4,0.23,0.82,0.44,302.1,WNW,29.80,118.7,29.58,118.6,high
2025-07-18T17:08:22.184582Z,18.9858954,73.0653756,162.4,0.23,0.82,0.44,301.8,WNW,29.81,118.7,29.58,118.7,high
2025-07-18T17:08:22.600371Z,18.9858328,73.0654964,162.3,0.23,0.82,0.44,301.9,WNW,29.81,118.7,29.58,118.7,high
2025-07-18T17:08:22.864615Z,18.9857987,73.0655622,162.2,0.22,0.81,0.44,302.8,WNW,29.81,118.8,29.59,118.7,high
2025-07-18T17:08:23.109652Z,18.9857668,73.0656237,162.2,0.22,0.80,0.43,301.0,WNW,29.81,118.8,29.59,118.8,high
2025-07-18T17:08:23.369696Z,18.9857354,73.0656839,162.1,0.22,0.80,0.43,299.3,WNW,29.80,118.8,29.58,118.8,high
2025-07-18T17:08:23.609925Z,18.9857028,73.0657463,162.1,0.22,0.80,0.43,300.5,WNW,29.80,118.9,29.58,118.9,high
2025-07-18T17:08:23.880321Z,18.9856703,73.0658086,162.0,0.23,0.82,0.44,301.9,WNW,29.81,118.9,29.59,118.9,high
2025-07-18T17:08:24.170156Z,18.9856381,73.0658701,162.0,0.22,0.81,0.44,302.8,WNW,29.81,118.9,29.59,118.9,high
2025-07-18T17:08:24.595705Z,18.9855737,73.0659929,161.9,0.23,0.81,0.44,306.2,NW,29.81,119.0,29.58,118.9,high
2025-07-18T17:08:24.839852Z,18.9855414,73.0660544,161.8,0.23,0.83,0.45,305.0,NW,29.81,119.0,29.58,119.0,high
2025-07-18T17:08:25.092945Z,18.9855077,73.0661186,161.8,0.23,0.82,0.44,305.2,NW,29.81,119.0,29.58,119.0,high
2025-07-18T17:08:25.345719Z,18.9854756,73.0661798,161.7,0.23,0.83,0.45,304.5,NW,29.81,119.1,29.58,119.0,high
2025-07-18T17:08:25.600137Z,18.9854433,73.0662409,161.7,0.22,0.81,0.44,305.6,NW,29.81,119.1,29.59,119.0,high
2025-07-18T17:08:25.839989Z,18.9854101,73.0663041,161.6,0.23,0.81,0.44,305.6,NW,29.81,119.1,29.59,119.1,high
2025-07-18T17:08:26.085979Z,18.9853774,73.0663661,161.6,0.23,0.82,0.44,306.0,NW,29.82,119.1,29.59,119.1,high
2025-07-18T17:08:26.338381Z,18.9853450,73.0664276,161.5,0.23,0.82,0.44,304.5,NW,29.82,119.1,29.59,119.1,high
2025-07-18T17:08:26.590358Z,18.9853122,73.0664898,161.5,0.23,0.83,0.45,305.3,NW,29.82,119.1,29.59,119.1,high
2025-07-18T17:08:27.139915Z,18.9852395,73.0666277,161.4,0.23,0.84,0.45,304.7,NW,29.81,119.1,29.58,119.1,high
2025-07-18T17:08:27.621550Z,18.9851757,73.0667486,161.3,0.23,0.84,0.45,304.3,NW,29.81,119.2,29.57,119.1,high
2025-07-18T17:08:28.135403Z,18.9851100,73.0668732,161.2,0.22,0.80,0.43,302.4,WNW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:28.635730Z,18.9850445,73.0669971,161.1,0.23,0.84,0.45,303.3,WNW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:29.146722Z,18.9849779,73.0671230,161.0,0.22,0.79,0.42,304.9,NW,29.79,119.2,29.58,119.1,high
2025-07-18T17:08:29.634311Z,18.9849131,73.0672457,160.9,0.24,0.86,0.46,305.6,NW,29.81,119.2,29.57,119.1,high
2025-07-18T17:08:30.137230Z,18.9848484,73.0673681,160.8,0.22,0.81,0.44,304.0,NW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:30.640859Z,18.9847724,73.0674835,162.7,0.22,0.80,0.43,303.8,NW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:31.142854Z,18.9847081,73.0676053,162.6,0.23,0.83,0.45,311.6,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:31.621880Z,18.9846429,73.0677293,162.5,0.26,0.92,0.50,322.5,NW,29.80,119.2,29.56,119.0,high
2025-07-18T17:08:32.142559Z,18.9845768,73.0678558,162.4,0.24,0.87,0.47,319.0,NW,29.78,119.0,29.56,118.8,high
2025-07-18T17:08:32.620699Z,18.9845137,73.0679773,162.3,0.23,0.83,0.45,317.6,NW,29.78,118.8,29.56,118.7,high
