timestamp_iso,wind_speed_m_s,wind_speed_kt,wind_dir_deg,quality,status,north_m_s,east_m_s,yaw_deg,airspeed_m_s,airspeed_source,latitude,longitude,altitude_from_sealevel
2025-07-18T10:49:59.121+00:00,0.341,0.663,23.118,1.00,ok,28.459999084472656,5.62999963760376,11.010978698730469,28.685073852539062,sensor,19.1650331,72.8858949,243.54000854492188
2025-07-18T10:49:59.343+00:00,0.343,0.666,24.254,1.00,ok,29.189998626708984,5.739999771118164,10.868169784545898,29.41263771057129,sensor,19.1651134,72.88591,241.42001342773438
2025-07-18T10:49:59.611+00:00,0.350,0.681,28.390,1.00,ok,29.889999389648438,5.849999904632568,10.365006446838379,30.11505889892578,sensor,19.1651846,72.8859246,241.40000915527344
2025-07-18T10:49:59.826+00:00,0.374,0.727,36.848,1.00,ok,30.53999900817871,5.889999866485596,9.305609703063965,30.75200653076172,sensor,19.1652479,72.885937,241.8400115966797
2025-07-18T10:50:00.083+00:00,0.419,0.814,49.449,1.00,ok,30.739999771118164,5.460000038146973,7.598328113555908,31.043067932128906,sensor,19.1653156,72.8859487,243.24000549316406
2025-07-18T10:50:00.344+00:00,0.474,0.922,67.168,1.00,ok,30.0,4.279999732971191,4.788684844970703,30.940021514892578,sensor,19.1653855,72.8859573,246.04000854492188
2025-07-18T10:50:00.828+00:00,0.674,1.309,95.017,1.00,ok,27.93000030517578,2.490000009536743,-0.35617220401763916,30.411584854125977,sensor,19.1654969,72.8859612,253.6400146484375
2025-07-18T10:50:01.094+00:00,0.829,1.612,129.398,1.00,ok,23.68000030517578,-0.35999998450279236,-0.28158554434776306,28.971750259399414,sensor,19.1655504,72.8859597,257.9900207519531
2025-07-18T10:50:01.363+00:00,1.221,2.373,152.298,1.00,ok,23.26999855041504,-0.8399999737739563,0.7185007929801941,28.218725204467773,sensor,19.1656069,72.8859576,262.0299987792969
2025-07-18T10:50:01.607+00:00,1.326,2.578,162.476,1.00,ok,24.260000228881836,-0.7699999809265137,1.4130617380142212,27.55808448791504,sensor,19.1656628,72.8859561,265.0
2025-07-18T10:50:01.857+00:00,1.612,3.134,168.980,1.00,ok,25.579999923706055,-0.4899999797344208,1.4439513683319092,27.191295623779297,sensor,19.1657218,72.8859552,267.05999755859375
2025-07-18T10:50:02.079+00:00,1.505,2.926,171.282,1.00,ok,26.709999084472656,-0.2199999988079071,0.9118749499320984,27.159381866455078,sensor,19.1657775,72.885955,268.20001220703125
2025-07-18T10:50:02.341+00:00,1.518,2.951,172.022,1.00,ok,27.529998779296875,-0.05999999865889549,-0.00452522374689579,27.415075302124023,sensor,19.1658425,72.885955,268.7300109863281
2025-07-18T10:50:02.590+00:00,1.516,2.947,171.447,1.00,ok,28.329999923706055,0.0,-0.7616653442382812,27.979528427124023,sensor,19.1659057,72.885955,268.6700134277344
2025-07-18T10:50:02.874+00:00,1.654,3.216,173.786,1.00,ok,29.049999237060547,-0.019999999552965164,-1.2639845609664917,28.697166442871094,sensor,19.1659772,72.8859547,268.27001953125
2025-07-18T10:50:03.091+00:00,1.614,3.138,175.998,1.00,ok,29.889999389648438,-0.14000000059604645,-1.4825507402420044,29.551349639892578,sensor,19.1660421,72.8859542,267.9900207519531
2025-07-18T10:50:03.353+00:00,1.499,2.915,179.697,1.00,ok,30.59000015258789,-0.3400000035762787,-1.678303837776184,30.214683532714844,sensor,19.1661093,72.8859531,268.1000061035156
2025-07-18T10:50:03.595+00:00,1.345,2.614,178.158,1.00,ok,31.049999237060547,-0.6299999952316284,-1.981318473815918,30.703645706176758,sensor,19.16618,72.8859511,268.84002685546875
2025-07-18T10:50:03.858+00:00,1.136,2.209,187.614,1.00,ok,31.099998474121094,-1.0,-2.5031449794769287,30.997100830078125,sensor,19.1662514,72.885948,270.260009765625
2025-07-18T10:50:04.118+00:00,0.717,1.394,188.276,1.00,ok,30.76999855041504,-1.3799999952316284,-3.188868522644043,31.10907554626465,sensor,19.1663204,72.8859444,272.1800231933594
2025-07-18T10:50:04.337+00:00,0.713,1.386,185.379,1.00,ok,30.309999465942383,-1.71999990940094,-3.853856325149536,31.09190559387207,sensor,19.1663879,72.8859399,274.4200134277344
2025-07-18T10:50:04.605+00:00,0.409,0.794,172.541,1.00,ok,29.920000076293945,-2.0199999809265137,-4.4114179611206055,31.000999450683594,sensor,19.166456,72.8859346,276.83001708984375
2025-07-18T10:50:04.869+00:00,0.326,0.633,111.577,1.00,ok,29.719999313354492,-2.2899999618530273,-4.8455729484558105,30.8916015625,sensor,19.1665235,72.8859288,279.20001220703125
2025-07-18T10:50:05.083+00:00,0.412,0.800,113.371,1.00,ok,29.709999084472656,-2.5199999809265137,-5.156318664550781,30.802988052368164,sensor,19.1665837,72.8859231,281.2400207519531
2025-07-18T10:50:05.346+00:00,0.469,0.912,121.078,1.00,ok,29.779998779296875,-2.7100000381469727,-5.481598854064941,30.75119400024414,sensor,19.1666527,72.8859162,283.4100036621094
2025-07-18T10:50:05.584+00:00,0.474,0.922,125.263,1.00,ok,29.920000076293945,-2.9099998474121094,-5.837643146514893,30.7352352142334,sensor,19.1667217,72.885909,285.44000244140625
2025-07-18T10:50:05.857+00:00,0.509,0.989,132.126,1.00,ok,30.049999237060547,-3.109999895095825,-6.254995346069336,30.755329132080078,sensor,19.1667919,72.8859009,287.3900146484375
2025-07-18T10:50:06.081+00:00,0.533,1.037,139.094,1.00,ok,30.149999618530273,-3.319999933242798,-6.653222560882568,30.80232810974121,sensor,19.1668533,72.8858936,289.0500183105469
2025-07-18T10:50:06.335+00:00,0.564,1.096,144.818,1.00,ok,30.219999313354492,-3.5199999809265137,-7.121253967285156,30.85704231262207,sensor,19.1669233,72.8858846,290.9300231933594
2025-07-18T10:50:06.597+00:00,0.665,1.292,153.443,1.00,ok,30.260000228881836,-3.759999990463257,-7.584997177124023,30.925827026367188,sensor,19.166992,72.8858753,292.8000183105469
2025-07-18T10:50:06.858+00:00,0.705,1.371,155.202,1.00,ok,30.260000228881836,-4.009999752044678,-8.065622329711914,30.981521606445312,sensor,19.1670637,72.8858649,294.7799987792969
2025-07-18T10:50:07.080+00:00,0.693,1.347,154.635,1.00,ok,30.229999542236328,-4.259999752044678,-8.469450950622559,31.026050567626953,sensor,19.1671261,72.8858553,296.5400085449219
2025-07-18T10:50:07.348+00:00,0.697,1.355,155.528,1.00,ok,30.209999084472656,-4.489999771118164,-8.91825008392334,31.057662963867188,sensor,19.1671962,72.8858439,298.5500183105469
2025-07-18T10:50:07.596+00:00,0.689,1.339,154.955,1.00,ok,30.15999984741211,-4.730000019073486,-9.364861488342285,31.076114654541016,sensor,19.1672662,72.8858319,300.58001708984375
2025-07-18T10:50:07.825+00:00,0.654,1.272,154.028,1.00,ok,30.10999870300293,-4.96999979019165,-9.75912857055664,31.08294677734375,sensor,19.1673288,72.8858207,302.4200134277344
2025-07-18T10:50:08.112+00:00,0.588,1.142,150.378,1.00,ok,30.09000015258789,-5.179999828338623,-10.202679634094238,31.0930233001709,sensor,19.1673983,72.8858078,304.45001220703125
2025-07-18T10:50:08.385+00:00,0.569,1.106,148.320,1.00,ok,30.059999465942383,-5.420000076293945,-10.648938179016113,31.107501983642578,sensor,19.1674681,72.8857941,306.5
2025-07-18T10:50:08.858+00:00,0.563,1.094,145.822,1.00,ok,30.010000228881836,-5.869999885559082,-11.52486801147461,31.12690544128418,sensor,19.1676046,72.8857658,310.5
2025-07-18T10:50:09.076+00:00,0.564,1.096,145.892,1.00,ok,29.979999542236328,-6.119999885559082,-11.931730270385742,31.134048461914062,sensor,19.1676681,72.8857518,312.3600158691406
2025-07-18T10:50:09.368+00:00,0.577,1.122,145.587,1.00,ok,29.939998626708984,-6.329999923706055,-12.381784439086914,31.143592834472656,sensor,19.1677368,72.8857361,314.3900146484375
2025-07-18T10:50:09.588+00:00,0.578,1.124,145.504,1.00,ok,29.889999389648438,-6.569999694824219,-12.82183837890625,31.14888572692871,sensor,19.1678051,72.8857199,316.4100036621094
2025-07-18T10:50:09.851+00:00,0.586,1.139,145.737,1.00,ok,29.84000015258789,-6.799999713897705,-13.264244079589844,31.154882431030273,sensor,19.1678736,72.8857029,318.45001220703125
2025-07-18T10:50:10.078+00:00,0.590,1.147,146.159,1.00,ok,29.78999900817871,-7.029999732971191,-13.651460647583008,31.159109115600586,sensor,19.1679341,72.8856876,320.27001953125
2025-07-18T10:50:10.321+00:00,0.594,1.155,145.953,1.00,ok,29.739999771118164,-7.230000019073486,-14.094056129455566,31.162763595581055,sensor,19.1680025,72.8856696,322.32000732421875
2025-07-18T10:50:10.587+00:00,0.596,1.159,145.779,1.00,ok,29.689998626708984,-7.460000038146973,-14.52498722076416,31.166852951049805,sensor,19.1680694,72.8856516,324.33001708984375
2025-07-18T10:50:10.860+00:00,0.588,1.144,146.975,1.00,ok,29.639999389648438,-7.690000057220459,-14.52498722076416,31.16889190673828,sensor,19.1681374,72.8856325,326.3800048828125
2025-07-18T10:50:11.085+00:00,0.588,1.144,146.622,1.00,ok,29.579999923706055,-7.919999599456787,-15.401164054870605,31.170473098754883,sensor,19.1682049,72.8856132,328.4100036621094
2025-07-18T10:50:11.351+00:00,0.587,1.140,146.118,1.00,ok,29.51999855041504,-8.139999389648438,-15.842585563659668,31.162870407104492,sensor,19.1682737,72.8855928,330.4900207519531
2025-07-18T10:50:11.575+00:00,0.584,1.134,145.818,1.00,ok,29.459999084472656,-8.369999885559082,-16.22734260559082,31.162214279174805,sensor,19.168354,72.8855708,330.2500305175781
2025-07-18T10:50:11.838+00:00,0.583,1.133,145.453,1.00,ok,29.399999618530273,-8.569999694824219,-16.661989212036133,31.157978057861328,sensor,19.1684205,72.88555,332.260009765625
2025-07-18T10:50:12.072+00:00,0.581,1.130,145.142,1.00,ok,29.329999923706055,-8.789999961853027,-17.096633911132812,31.151103973388672,sensor,19.1684865,72.8855287,334.27001953125
2025-07-18T10:50:12.323+00:00,0.581,1.130,144.639,1.00,ok,29.260000228881836,-9.010000228881836,-17.52775764465332,31.149614334106445,sensor,19.1685528,72.8855068,336.2900085449219
2025-07-18T10:50:12.570+00:00,0.579,1.126,144.362,1.00,ok,29.189998626708984,-9.239999771118164,-17.959123611450195,31.145822525024414,sensor,19.1686181,72.8854846,338.2900085449219
2025-07-18T10:50:12.839+00:00,0.577,1.122,143.916,1.00,ok,29.1299991607666,-9.460000038146973,-18.403141021728516,31.147775650024414,sensor,19.1686853,72.8854611,340.34002685546875
2025-07-18T10:50:13.109+00:00,0.573,1.115,143.228,1.00,ok,29.049999237060547,-9.679999351501465,-18.835519790649414,31.14008331298828,sensor,19.1687507,72.8854377,342.3500061035156
2025-07-18T10:50:13.353+00:00,0.570,1.108,142.799,1.00,ok,28.969999313354492,-9.899999618530273,-19.26940155029297,31.135726928710938,sensor,19.1688161,72.8854138,344.3600158691406
2025-07-18T10:50:13.587+00:00,0.569,1.106,142.416,1.00,ok,28.899999618530273,-10.119999885559082,-19.69904327392578,31.13351821899414,sensor,19.1688808,72.8853895,346.3600158691406
2025-07-18T10:50:13.856+00:00,0.565,1.099,141.971,1.00,ok,28.81999969482422,-10.34000015258789,-20.13098907470703,31.132368087768555,sensor,19.1689459,72.8853645,348.3700256347656
2025-07-18T10:50:14.086+00:00,0.568,1.104,139.536,1.00,ok,28.739999771118164,-10.550000190734863,-20.56197166442871,31.123111724853516,sensor,19.1690103,72.8853391,350.3800048828125
2025-07-18T10:50:14.333+00:00,0.566,1.101,139.393,1.00,ok,28.649999618530273,-10.769999504089355,-20.974462509155273,31.114151000976562,sensor,19.1690748,72.885313,352.3800048828125
2025-07-18T10:50:14.588+00:00,0.559,1.087,139.145,1.00,ok,28.579999923706055,-10.989999771118164,-21.28851318359375,31.111248016357422,sensor,19.1691389,72.8852867,354.3500061035156
2025-07-18T10:50:14.849+00:00,0.547,1.063,139.754,1.00,ok,28.579999923706055,-11.210000038146973,-21.522022247314453,31.128822326660156,sensor,19.1692055,72.8852588,356.280029296875
2025-07-18T10:50:15.100+00:00,0.521,1.013,140.437,1.00,ok,28.69999885559082,-11.429999351501465,-21.733238220214844,31.176071166992188,sensor,19.1692712,72.8852309,357.9900207519531
2025-07-18T10:50:15.324+00:00,0.481,0.935,140.609,1.00,ok,28.93000030517578,-11.639999389648438,-21.947492599487305,31.280029296875,sensor,19.1693295,72.885206,359.3100280761719
2025-07-18T10:50:15.600+00:00,0.432,0.840,139.538,1.00,ok,29.15999984741211,-11.819999694824219,-22.22968864440918,31.419042587280273,sensor,19.1693981,72.8851765,360.6600036621094
2025-07-18T10:50:15.848+00:00,0.375,0.729,137.172,1.00,ok,29.44999885559082,-12.050000190734863,-22.513713836669922,31.6372127532959,sensor,19.1694654,72.8851471,361.8100280761719
2025-07-18T10:50:16.610+00:00,0.338,0.658,131.967,1.00,ok,29.709999084472656,-12.279999732971191,-23.254215240478516,32.57545471191406,sensor,19.169674,72.885054,365.0400085449219
2025-07-18T10:50:17.131+00:00,0.275,0.534,123.788,1.00,ok,30.26999855041504,-13.0,-23.765522003173828,32.99110794067383,sensor,19.1698144,72.8849893,367.4300231933594
2025-07-18T10:50:17.628+00:00,0.213,0.415,106.308,1.00,ok,30.44999885559082,-13.4399995803833,-24.277599334716797,33.3111572265625,sensor,19.1699496,72.8849254,369.9900207519531
2025-07-18T10:50:18.108+00:00,0.230,0.447,81.497,1.00,ok,30.559999465942383,-13.829999923706055,-24.83625030517578,33.587615966796875,sensor,19.1700855,72.8848594,372.71002197265625
2025-07-18T10:50:18.609+00:00,0.294,0.571,79.317,1.00,ok,30.639999389648438,-14.210000038146973,-25.337451934814453,33.810340881347656,sensor,19.1702224,72.8847912,375.5000305175781
2025-07-18T10:50:19.110+00:00,0.321,0.624,84.571,1.00,ok,30.709999084472656,-14.579999923706055,-25.829442977905273,34.03078079223633,sensor,19.1703592,72.8847217,378.2900085449219
2025-07-18T10:50:19.606+00:00,0.303,0.589,83.579,1.00,ok,30.78999900817871,-14.949999809265137,-26.229063034057617,34.26266098022461,sensor,19.1704975,72.8846497,381.02001953125
2025-07-18T10:50:20.121+00:00,0.233,0.453,74.843,1.00,ok,30.969999313354492,-15.329999923706055,-26.383426666259766,34.60408401489258,sensor,19.1706432,72.8845731,383.2300109863281
2025-07-18T10:50:20.635+00:00,0.189,0.367,72.157,1.00,ok,31.5,-15.710000038146973,-26.6479434967041,35.151832580566406,sensor,19.1707847,72.8844982,384.3800048828125
2025-07-18T10:50:21.128+00:00,0.172,0.335,68.610,1.00,ok,32.130001068115234,-16.09000015258789,-26.90549659729004,35.90907669067383,sensor,19.1709308,72.8844204,384.97003173828125
2025-07-18T10:50:21.630+00:00,0.158,0.307,58.534,1.00,ok,32.77000045776367,-16.510000228881836,-27.028194427490234,36.563438415527344,sensor,19.1710796,72.8843409,385.5000305175781
2025-07-18T10:50:22.127+00:00,0.145,0.282,40.349,1.00,ok,33.32999801635742,-16.90999984741211,-27.079282760620117,37.154048919677734,sensor,19.1712298,72.8842599,386.27001953125
2025-07-18T10:50:22.643+00:00,0.178,0.347,291.575,1.00,ok,33.75,-17.260000228881836,-25.075441360473633,37.499576568603516,sensor,19.1713865,72.8841767,387.6500244140625
2025-07-18T10:50:23.132+00:00,0.664,1.291,265.991,1.00,ok,34.34000015258789,-16.329999923706055,-20.92293357849121,37.51583480834961,sensor,19.1715394,72.8841083,390.260009765625
2025-07-18T10:50:23.615+00:00,0.951,1.849,262.941,1.00,ok,35.29999923706055,-12.969999313354492,-16.092294692993164,37.30106735229492,sensor,19.1717007,72.8840561,394.09002685546875
2025-07-18T10:50:24.117+00:00,1.164,2.262,261.921,1.00,ok,35.89999771118164,-8.979999542236328,-11.83900260925293,36.930320739746094,sensor,19.171858,72.8840221,398.34002685546875
2025-07-18T10:50:24.603+00:00,1.288,2.503,260.955,1.00,ok,35.98999786376953,-5.889999866485596,-8.205803871154785,36.52815628051758,sensor,19.1720397,72.8839972,400.70001220703125
2025-07-18T10:50:25.096+00:00,1.382,2.687,259.458,1.00,ok,35.939998626708984,-3.7099997997283936,-5.074191570281982,36.2353630065918,sensor,19.1722015,72.8839842,404.9300231933594
2025-07-18T10:50:25.609+00:00,1.484,2.885,258.313,1.00,ok,35.93000030517578,-1.8399999141693115,-1.8767621517181396,36.03498840332031,sensor,19.1723636,72.8839799,408.8900146484375
2025-07-18T10:50:26.094+00:00,1.399,2.719,259.026,1.00,ok,35.90999984741211,0.04999999701976776,1.366549015045166,35.8950309753418,sensor,19.1725238,72.883985,412.6000061035156
2025-07-18T10:50:26.609+00:00,1.109,2.155,262.317,1.00,ok,35.779998779296875,2.0399999618530273,4.889052391052246,35.785587310791016,sensor,19.1726892,72.8840003,416.3600158691406
2025-07-18T10:50:27.111+00:00,0.851,1.654,267.068,1.00,ok,35.5,4.210000038146973,8.218217849731445,35.672874450683594,sensor,19.1728451,72.8840252,419.9300231933594
2025-07-18T10:50:27.608+00:00,0.509,0.989,271.300,1.00,ok,35.099998474121094,6.299999713897705,8.868829727172852,35.560142517089844,sensor,19.1730007,72.8840582,423.22003173828125
2025-07-18T10:50:28.150+00:00,0.143,0.277,273.476,1.00,ok,35.02000045776367,7.369999885559082,9.164921760559082,35.645729064941406,sensor,19.1731637,72.8840938,425.71002197265625
2025-07-18T10:50:28.629+00:00,0.059,0.114,41.904,1.00,ok,35.54999923706055,7.139999866485596,10.725831031799316,36.05619812011719,sensor,19.1733236,72.8841273,427.030029296875
2025-07-18T10:50:29.109+00:00,0.189,0.367,65.775,1.00,ok,36.20000076293945,7.069999694824219,11.13244342803955,36.66164779663086,sensor,19.1734872,72.8841609,427.6800231933594
2025-07-18T10:50:29.606+00:00,0.200,0.388,62.071,1.00,ok,36.869998931884766,7.12999963760376,10.695947647094727,37.32878875732422,sensor,19.1736508,72.8841941,428.21002197265625
2025-07-18T10:50:30.118+00:00,0.576,1.120,79.935,1.00,ok,37.5099983215332,7.109999656677246,10.405415534973145,37.86452102661133,sensor,19.1738276,72.8842291,428.9900207519531
2025-07-18T10:50:30.345+00:00,0.555,1.079,70.307,1.00,ok,38.05999755859375,7.049999713897705,10.3109712600708,37.96805953979492,sensor,19.1739003,72.8842434,429.4000244140625
2025-07-18T10:50:30.587+00:00,0.551,1.070,62.863,1.00,ok,38.2599983215332,7.039999961853027,10.229183197021484,38.166587829589844,sensor,19.1739846,72.8842598,429.9100341796875
2025-07-18T10:50:30.856+00:00,0.543,1.056,50.866,1.00,ok,38.46999740600586,7.019999980926514,10.135404586791992,38.37063217163086,sensor,19.1740779,72.8842777,430.52001953125
2025-07-18T10:50:31.093+00:00,0.557,1.082,46.589,1.00,ok,38.689998626708984,7.0,10.046656608581543,38.58040237426758,sensor,19.1741626,72.8842939,431.08001708984375
2025-07-18T10:50:31.341+00:00,0.540,1.049,27.276,1.00,ok,38.869998931884766,6.980000019073486,9.958975791931152,38.75102233886719,sensor,19.1742469,72.8843098,431.6400146484375
2025-07-18T10:50:31.575+00:00,0.561,1.091,26.464,1.00,ok,39.040000915527344,6.949999809265137,9.877920150756836,38.90973663330078,sensor,19.1743326,72.8843258,432.22003173828125
2025-07-18T10:50:31.824+00:00,0.608,1.181,22.658,1.00,ok,39.20000076293945,6.920000076293945,9.802449226379395,39.063350677490234,sensor,19.174419,72.884342,432.8100280761719
2025-07-18T10:50:32.089+00:00,0.622,1.209,22.429,1.00,ok,39.37999725341797,6.889999866485596,9.717653274536133,39.22871398925781,sensor,19.1745153,72.8843598,433.46002197265625
2025-07-18T10:50:32.341+00:00,0.672,1.306,22.943,1.00,ok,39.55999755859375,6.859999656677246,9.637190818786621,39.402259826660156,sensor,19.1746011,72.8843754,434.0500183105469
2025-07-18T10:50:32.591+00:00,0.680,1.322,22.625,1.00,ok,39.71999740600586,6.819999694824219,9.553016662597656,39.54445266723633,sensor,19.1746884,72.8843912,434.6500244140625
2025-07-18T10:50:32.859+00:00,0.723,1.406,21.663,1.00,ok,39.869998931884766,6.789999961853027,9.460476875305176,39.684513092041016,sensor,19.1747846,72.8844084,435.33001708984375
